2021-09-28T17:53:32.888+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,79,Default task
2021-09-28T17:53:32.889+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,78,Default task
2021-09-28T17:53:33.019+09:00,sm136,KeyEvent,65535:16:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,78,Default task
2021-09-28T17:53:33.165+09:00,sm136,KeyEvent,43:61:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,78,Default task
2021-09-28T17:53:33.340+09:00,sm136,KeyEvent,32:32:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,79,Default task
2021-09-28T17:53:33.492+09:00,sm136,KeyEvent,65535:16:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,80,Default task
2021-09-28T17:53:33.944+09:00,sm136,Action,EditorStartNewLine,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,80,Default task
2021-09-28T17:53:33.947+09:00,sm136,KeyEvent,10:10:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,,8,16,Default task
2021-09-28T17:53:34.798+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,8,16,Default task
2021-09-28T17:53:34.800+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,79,Default task
2021-09-28T17:53:35.398+09:00,sm136,KeyEvent,65535:16:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,79,Default task
2021-09-28T17:53:35.617+09:00,sm136,KeyEvent,34:222:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,79,Default task
2021-09-28T17:53:36.652+09:00,sm136,KeyEvent,92:92:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,80,Default task
2021-09-28T17:53:36.945+09:00,sm136,KeyEvent,110:78:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,81,Default task
2021-09-28T17:53:37.153+09:00,sm136,KeyEvent,65535:16:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,82,Default task
2021-09-28T17:53:37.276+09:00,sm136,KeyEvent,34:222:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,82,Default task
2021-09-28T17:53:37.978+09:00,sm136,Action,EditorLeft,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,83,Default task
2021-09-28T17:53:37.979+09:00,sm136,KeyEvent,65535:37:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,82,Default task
2021-09-28T17:53:38.074+09:00,sm136,Action,EditorLeft,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,82,Default task
2021-09-28T17:53:38.074+09:00,sm136,KeyEvent,65535:37:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,81,Default task
2021-09-28T17:53:38.256+09:00,sm136,Action,EditorLeft,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,81,Default task
2021-09-28T17:53:38.257+09:00,sm136,KeyEvent,65535:37:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,80,Default task
2021-09-28T17:53:38.504+09:00,sm136,Action,EditorLeft,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,80,Default task
2021-09-28T17:53:38.504+09:00,sm136,KeyEvent,65535:37:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,79,Default task
2021-09-28T17:53:38.649+09:00,sm136,KeyEvent,32:32:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,79,Default task
2021-09-28T17:53:38.833+09:00,sm136,Action,EditorLineEnd,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,80,Default task
2021-09-28T17:53:38.833+09:00,sm136,KeyEvent,65535:35:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,84,Default task
2021-09-28T17:53:40.371+09:00,sm136,KeyEvent,59:59:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,84,Default task
2021-09-28T17:53:40.641+09:00,sm136,Action,EditorEnter,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,7,85,Default task
2021-09-28T17:53:40.642+09:00,sm136,KeyEvent,10:10:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,,8,8,Default task
2021-09-28T17:53:41.939+09:00,sm136,KeyEvent,65535:16:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,8,8,Default task
2021-09-28T17:53:41.995+09:00,sm136,KeyEvent,73:73:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,8,8,Default task
2021-09-28T17:53:42.620+09:00,sm136,KeyEvent,116:84:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,8,9,Default task
2021-09-28T17:53:51.336+09:00,sm136,Action,EditorUp,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,8,10,Default task
2021-09-28T17:53:51.337+09:00,sm136,KeyEvent,65535:38:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,8,10,Default task
2021-09-28T17:53:51.356+09:00,sm136,Action,EditorDown,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,8,10,Default task
2021-09-28T17:53:51.357+09:00,sm136,KeyEvent,65535:40:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,8,10,Default task
2021-09-28T17:53:51.760+09:00,sm136,Action,EditorDown,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,8,10,Default task
2021-09-28T17:53:51.761+09:00,sm136,KeyEvent,65535:40:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,8,10,Default task
2021-09-28T17:53:52.137+09:00,sm136,Action,EditorChooseLookupItemReplace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,8,10,Default task
2021-09-28T17:53:52.164+09:00,sm136,KeyEvent,9:9:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,16,Default task
2021-09-28T17:53:54.671+09:00,sm136,KeyEvent,65535:16:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,16,Default task
2021-09-28T17:53:54.756+09:00,sm136,KeyEvent,60:44:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,16,Default task
2021-09-28T17:53:55.363+09:00,sm136,KeyEvent,65535:16:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,17,Default task
2021-09-28T17:53:55.490+09:00,sm136,KeyEvent,66:66:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,17,Default task
2021-09-28T17:53:55.700+09:00,sm136,KeyEvent,101:69:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,18,Default task
2021-09-28T17:53:56.171+09:00,sm136,KeyEvent,118:86:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,19,Default task
2021-09-28T17:53:56.336+09:00,sm136,KeyEvent,101:69:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,20,Default task
2021-09-28T17:53:56.443+09:00,sm136,KeyEvent,114:82:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,21,Default task
2021-09-28T17:53:57.318+09:00,sm136,KeyEvent,97:65:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,22,Default task
2021-09-28T17:53:57.425+09:00,sm136,KeyEvent,116:84:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,23,Default task
2021-09-28T17:53:57.559+09:00,sm136,KeyEvent,101:69:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,24,Default task
2021-09-28T17:53:58.190+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,25,Default task
2021-09-28T17:53:58.191+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,24,Default task
2021-09-28T17:53:58.325+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,24,Default task
2021-09-28T17:53:58.326+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,23,Default task
2021-09-28T17:53:58.353+09:00,sm136,KeyEvent,103:71:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,23,Default task
2021-09-28T17:53:58.496+09:00,sm136,KeyEvent,101:69:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,24,Default task
2021-09-28T17:54:00.649+09:00,sm136,Action,EditorLineEnd,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,25,Default task
2021-09-28T17:54:00.650+09:00,sm136,KeyEvent,65535:35:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,26,Default task
2021-09-28T17:54:00.977+09:00,sm136,KeyEvent,32:32:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,26,Default task
2021-09-28T17:54:01.188+09:00,sm136,KeyEvent,98:66:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,27,Default task
2021-09-28T17:54:01.418+09:00,sm136,KeyEvent,97:65:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,28,Default task
2021-09-28T17:54:01.588+09:00,sm136,KeyEvent,108:76:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,29,Default task
2021-09-28T17:54:01.867+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,30,Default task
2021-09-28T17:54:01.869+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,29,Default task
2021-09-28T17:54:01.989+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,29,Default task
2021-09-28T17:54:01.990+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,28,Default task
2021-09-28T17:54:02.069+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,28,Default task
2021-09-28T17:54:02.070+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,27,Default task
2021-09-28T17:54:02.175+09:00,sm136,KeyEvent,118:86:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,27,Default task
2021-09-28T17:54:02.336+09:00,sm136,KeyEvent,97:65:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,28,Default task
2021-09-28T17:54:02.458+09:00,sm136,KeyEvent,108:76:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,29,Default task
2021-09-28T17:54:02.604+09:00,sm136,KeyEvent,115:83:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,30,Default task
2021-09-28T17:54:02.736+09:00,sm136,KeyEvent,101:69:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,31,Default task
2021-09-28T17:54:03.009+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,32,Default task
2021-09-28T17:54:03.010+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,31,Default task
2021-09-28T17:54:03.114+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,31,Default task
2021-09-28T17:54:03.115+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,30,Default task
2021-09-28T17:54:03.340+09:00,sm136,KeyEvent,117:85:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,30,Default task
2021-09-28T17:54:03.434+09:00,sm136,KeyEvent,101:69:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,31,Default task
2021-09-28T17:54:03.556+09:00,sm136,KeyEvent,115:83:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,32,Default task
2021-09-28T17:54:05.167+09:00,sm136,KeyEvent,32:32:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,33,Default task
2021-09-28T17:54:05.279+09:00,sm136,KeyEvent,61:61:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,34,Default task
2021-09-28T17:54:05.349+09:00,sm136,KeyEvent,32:32:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,35,Default task
2021-09-28T17:54:05.743+09:00,sm136,KeyEvent,110:78:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,36,Default task
2021-09-28T17:54:06.067+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,37,Default task
2021-09-28T17:54:06.074+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,36,Default task
2021-09-28T17:54:06.273+09:00,sm136,KeyEvent,44:44:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,36,Default task
2021-09-28T17:54:06.288+09:00,sm136,KeyEvent,109:77:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,37,Default task
2021-09-28T17:54:06.374+09:00,sm136,KeyEvent,101:69:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,38,Default task
2021-09-28T17:54:06.664+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,39,Default task
2021-09-28T17:54:06.668+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,38,Default task
2021-09-28T17:54:06.774+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,38,Default task
2021-09-28T17:54:06.780+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,37,Default task
2021-09-28T17:54:07.325+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,37,Default task
2021-09-28T17:54:07.326+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,36,Default task
2021-09-28T17:54:07.946+09:00,sm136,KeyEvent,109:77:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,36,Default task
2021-09-28T17:54:08.056+09:00,sm136,KeyEvent,101:69:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,37,Default task
2021-09-28T17:54:08.435+09:00,sm136,KeyEvent,110:78:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,38,Default task
2021-09-28T17:54:08.546+09:00,sm136,KeyEvent,117:85:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,39,Default task
2021-09-28T17:54:09.653+09:00,sm136,KeyEvent,115:83:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,40,Default task
2021-09-28T17:54:11.543+09:00,sm136,KeyEvent,46:46:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,41,Default task
2021-09-28T17:54:11.944+09:00,sm136,KeyEvent,118:86:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,42,Default task
2021-09-28T17:54:12.060+09:00,sm136,KeyEvent,97:65:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,43,Default task
2021-09-28T17:54:12.171+09:00,sm136,KeyEvent,108:76:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,44,Default task
2021-09-28T17:54:13.426+09:00,sm136,Action,EditorDown,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,45,Default task
2021-09-28T17:54:13.429+09:00,sm136,KeyEvent,65535:40:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,45,Default task
2021-09-28T17:54:13.577+09:00,sm136,Action,EditorDown,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,45,Default task
2021-09-28T17:54:13.578+09:00,sm136,KeyEvent,65535:40:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,45,Default task
2021-09-28T17:54:14.274+09:00,sm136,Action,EditorChooseLookupItemReplace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,45,Default task
2021-09-28T17:54:14.302+09:00,sm136,KeyEvent,9:9:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,62,Default task
2021-09-28T17:54:14.942+09:00,sm136,KeyEvent,59:59:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,62,Default task
2021-09-28T17:54:15.432+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,63,Default task
2021-09-28T17:54:15.434+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,62,Default task
2021-09-28T17:54:15.644+09:00,sm136,Action,EditorEnter,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,9,62,Default task
2021-09-28T17:54:15.645+09:00,sm136,KeyEvent,10:10:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,,10,8,Default task
2021-09-28T17:54:19.739+09:00,sm136,Action,NewClass,과제4,Popup,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,10,8,Default task
2021-09-28T17:54:20.384+09:00,sm136,KeyEvent,65535:16:1,과제4,Popup,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,10,8,Default task
2021-09-28T17:54:20.469+09:00,sm136,KeyEvent,66:66:1,과제4,Popup,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,10,8,Default task
2021-09-28T17:54:20.664+09:00,sm136,KeyEvent,101:69:0,과제4,Popup,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,10,8,Default task
2021-09-28T17:54:21.090+09:00,sm136,KeyEvent,118:86:0,과제4,Popup,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,10,8,Default task
2021-09-28T17:54:21.198+09:00,sm136,KeyEvent,101:69:0,과제4,Popup,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,10,8,Default task
2021-09-28T17:54:21.308+09:00,sm136,KeyEvent,114:82:0,과제4,Popup,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,10,8,Default task
2021-09-28T17:54:21.636+09:00,sm136,KeyEvent,97:65:0,과제4,Popup,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,10,8,Default task
2021-09-28T17:54:21.798+09:00,sm136,KeyEvent,103:71:0,과제4,Popup,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,10,8,Default task
2021-09-28T17:54:21.916+09:00,sm136,KeyEvent,101:69:0,과제4,Popup,C:/Users/sm136/IdeaProjects/과제4/src/Cafe.java,Cafe::toString,10,8,Default task
2021-09-28T17:54:24.420+09:00,sm136,KeyEvent,10:10:0,,,,,-1,-1,
2021-09-28T17:54:29.513+09:00,sm136,Action,EditorEnter,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,0,23,Default task
2021-09-28T17:54:29.532+09:00,sm136,KeyEvent,10:10:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,4,Default task
2021-09-28T17:54:29.615+09:00,sm136,Action,EditorEnter,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,4,Default task
2021-09-28T17:54:29.617+09:00,sm136,KeyEvent,10:10:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,2,4,Default task
2021-09-28T17:54:30.907+09:00,sm136,Action,EditorBackSpace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,2,4,Default task
2021-09-28T17:54:30.909+09:00,sm136,KeyEvent,8:8:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,4,Default task
2021-09-28T17:54:31.675+09:00,sm136,KeyEvent,112:80:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,4,Default task
2021-09-28T17:54:31.791+09:00,sm136,KeyEvent,114:82:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,5,Default task
2021-09-28T17:54:31.886+09:00,sm136,KeyEvent,105:73:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,6,Default task
2021-09-28T17:54:32.018+09:00,sm136,KeyEvent,118:86:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,7,Default task
2021-09-28T17:54:32.323+09:00,sm136,Action,EditorChooseLookupItemReplace,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,8,Default task
2021-09-28T17:54:32.331+09:00,sm136,KeyEvent,9:9:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,12,Default task
2021-09-28T17:54:33.258+09:00,sm136,KeyEvent,65535:16:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,12,Default task
2021-09-28T17:54:33.318+09:00,sm136,KeyEvent,83:83:1,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,12,Default task
2021-09-28T17:54:33.544+09:00,sm136,KeyEvent,116:84:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,13,Default task
2021-09-28T17:54:33.720+09:00,sm136,KeyEvent,114:82:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,14,Default task
2021-09-28T17:54:33.812+09:00,sm136,KeyEvent,105:73:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,15,Default task
2021-09-28T17:54:33.854+09:00,sm136,KeyEvent,110:78:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,16,Default task
2021-09-28T17:54:33.960+09:00,sm136,KeyEvent,103:71:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,17,Default task
2021-09-28T17:54:34.147+09:00,sm136,KeyEvent,32:32:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,18,Default task
2021-09-28T17:54:34.419+09:00,sm136,KeyEvent,116:84:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,19,Default task
2021-09-28T17:54:34.581+09:00,sm136,KeyEvent,121:89:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,20,Default task
2021-09-28T17:54:34.788+09:00,sm136,KeyEvent,112:80:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,21,Default task
2021-09-28T17:54:35.006+09:00,sm136,KeyEvent,101:69:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,22,Default task
2021-09-28T17:54:35.384+09:00,sm136,KeyEvent,59:59:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,23,Default task
2021-09-28T17:54:35.557+09:00,sm136,Action,EditorEnter,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,1,24,Default task
2021-09-28T17:54:35.559+09:00,sm136,KeyEvent,10:10:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,2,4,Default task
2021-09-28T17:54:36.493+09:00,sm136,KeyEvent,112:80:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,2,4,Default task
2021-09-28T17:54:36.577+09:00,sm136,KeyEvent,114:82:0,과제4,Editor,C:/Users/sm136/IdeaProjects/과제4/src/Beverage.java,,2,5,Default task
